20160216,2016-02-16,16-02-2016,02-16-2016,02,th,Tuesday,2,3,2,7,47,3,7,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160217,2016-02-17,17-02-2016,02-17-2016,02,th,Wednesday,3,4,2,7,48,3,7,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160218,2016-02-18,18-02-2016,02-18-2016,02,th,Thursday,4,5,2,7,49,3,7,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160219,2016-02-19,19-02-2016,02-19-2016,02,th,Friday,5,6,2,7,50,3,7,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160220,2016-02-20,20-02-2016,02-20-2016,02,th,Saturday,6,7,2,7,51,3,7,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,0,,0,
20160221,2016-02-21,21-02-2016,02-21-2016,02,st,Sunday,7,1,3,7,52,3,7,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,0,,0,
20160222,2016-02-22,22-02-2016,02-22-2016,02,nd,Monday,1,2,3,8,53,4,8,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160223,2016-02-23,23-02-2016,02-23-2016,02,rd,Tuesday,2,3,3,8,54,4,8,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160224,2016-02-24,24-02-2016,02-24-2016,02,th,Wednesday,3,4,3,8,55,4,8,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160225,2016-02-25,25-02-2016,02-25-2016,02,th,Thursday,4,5,3,8,56,4,8,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160226,2016-02-26,26-02-2016,02-26-2016,02,th,Friday,5,6,3,8,57,4,8,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160227,2016-02-27,27-02-2016,02-27-2016,02,th,Saturday,6,7,3,8,58,4,8,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,0,,0,
20160228,2016-02-28,28-02-2016,02-28-2016,02,th,Sunday,7,1,4,8,59,4,8,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,0,,0,
20160229,2016-02-29,29-02-2016,02-29-2016,02,th,Monday,1,2,4,9,60,5,9,2,February,2016,Feb-2016,022016,2016-02-01,2016-02-29,2016-01-01,2016-12-31,0,1,,0,
20160301,2016-03-01,01-03-2016,03-01-2016,03,st,Tuesday,2,3,0,9,61,1,9,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160302,2016-03-02,02-03-2016,03-02-2016,03,nd,Wednesday,3,4,0,9,62,1,9,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160303,2016-03-03,03-03-2016,03-03-2016,03,rd,Thursday,4,5,0,9,63,1,9,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160304,2016-03-04,04-03-2016,03-04-2016,03,th,Friday,5,6,0,9,64,1,9,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160305,2016-03-05,05-03-2016,03-05-2016,03,th,Saturday,6,7,0,9,65,1,9,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160306,2016-03-06,06-03-2016,03-06-2016,03,th,Sunday,7,1,1,9,66,1,9,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160307,2016-03-07,07-03-2016,03-07-2016,03,th,Monday,1,2,1,10,67,2,10,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160308,2016-03-08,08-03-2016,03-08-2016,03,th,Tuesday,2,3,1,10,68,2,10,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160309,2016-03-09,09-03-2016,03-09-2016,03,th,Wednesday,3,4,1,10,69,2,10,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160310,2016-03-10,10-03-2016,03-10-2016,03,th,Thursday,4,5,1,10,70,2,10,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160311,2016-03-11,11-03-2016,03-11-2016,03,th,Friday,5,6,1,10,71,2,10,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160312,2016-03-12,12-03-2016,03-12-2016,03,th,Saturday,6,7,1,10,72,2,10,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160313,2016-03-13,13-03-2016,03-13-2016,03,th,Sunday,7,1,2,10,73,2,10,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160314,2016-03-14,14-03-2016,03-14-2016,03,th,Monday,1,2,2,11,74,3,11,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160315,2016-03-15,15-03-2016,03-15-2016,03,th,Tuesday,2,3,2,11,75,3,11,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160316,2016-03-16,16-03-2016,03-16-2016,03,th,Wednesday,3,4,2,11,76,3,11,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160317,2016-03-17,17-03-2016,03-17-2016,03,th,Thursday,4,5,2,11,77,3,11,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,1,St. Patrick's Day [Northern Ireland]
20160318,2016-03-18,18-03-2016,03-18-2016,03,th,Friday,5,6,2,11,78,3,11,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160319,2016-03-19,19-03-2016,03-19-2016,03,th,Saturday,6,7,2,11,79,3,11,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160320,2016-03-20,20-03-2016,03-20-2016,03,th,Sunday,7,1,3,11,80,3,11,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160321,2016-03-21,21-03-2016,03-21-2016,03,st,Monday,1,2,3,12,81,4,12,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160322,2016-03-22,22-03-2016,03-22-2016,03,nd,Tuesday,2,3,3,12,82,4,12,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160323,2016-03-23,23-03-2016,03-23-2016,03,rd,Wednesday,3,4,3,12,83,4,12,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160324,2016-03-24,24-03-2016,03-24-2016,03,th,Thursday,4,5,3,12,84,4,12,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160325,2016-03-25,25-03-2016,03-25-2016,03,th,Friday,5,6,3,12,85,4,12,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,1,Good Friday
20160326,2016-03-26,26-03-2016,03-26-2016,03,th,Saturday,6,7,3,12,86,4,12,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160327,2016-03-27,27-03-2016,03-27-2016,03,th,Sunday,7,1,4,12,87,4,12,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,0,,0,
20160328,2016-03-28,28-03-2016,03-28-2016,03,th,Monday,1,2,4,13,88,5,13,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,1,"Easter Monday [England, Wales, Northern Ireland]"
20160329,2016-03-29,29-03-2016,03-29-2016,03,th,Tuesday,2,3,4,13,89,5,13,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160330,2016-03-30,30-03-2016,03-30-2016,03,th,Wednesday,3,4,4,13,90,5,13,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160331,2016-03-31,31-03-2016,03-31-2016,03,st,Thursday,4,5,4,13,91,5,13,3,March,2016,Mar-2016,032016,2016-03-01,2016-03-31,2016-01-01,2016-12-31,0,1,,0,
20160401,2016-04-01,01-04-2016,04-01-2016,04,st,Friday,5,6,0,13,92,1,13,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160402,2016-04-02,02-04-2016,04-02-2016,04,nd,Saturday,6,7,0,13,93,1,13,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160403,2016-04-03,03-04-2016,04-03-2016,04,rd,Sunday,7,1,1,13,94,1,13,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160404,2016-04-04,04-04-2016,04-04-2016,04,th,Monday,1,2,1,14,95,2,14,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160405,2016-04-05,05-04-2016,04-05-2016,04,th,Tuesday,2,3,1,14,96,2,14,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160406,2016-04-06,06-04-2016,04-06-2016,04,th,Wednesday,3,4,1,14,97,2,14,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160407,2016-04-07,07-04-2016,04-07-2016,04,th,Thursday,4,5,1,14,98,2,14,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160408,2016-04-08,08-04-2016,04-08-2016,04,th,Friday,5,6,1,14,99,2,14,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160409,2016-04-09,09-04-2016,04-09-2016,04,th,Saturday,6,7,1,14,100,2,14,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160410,2016-04-10,10-04-2016,04-10-2016,04,th,Sunday,7,1,2,14,101,2,14,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160411,2016-04-11,11-04-2016,04-11-2016,04,th,Monday,1,2,2,15,102,3,15,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160412,2016-04-12,12-04-2016,04-12-2016,04,th,Tuesday,2,3,2,15,103,3,15,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160413,2016-04-13,13-04-2016,04-13-2016,04,th,Wednesday,3,4,2,15,104,3,15,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160414,2016-04-14,14-04-2016,04-14-2016,04,th,Thursday,4,5,2,15,105,3,15,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160415,2016-04-15,15-04-2016,04-15-2016,04,th,Friday,5,6,2,15,106,3,15,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160416,2016-04-16,16-04-2016,04-16-2016,04,th,Saturday,6,7,2,15,107,3,15,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160417,2016-04-17,17-04-2016,04-17-2016,04,th,Sunday,7,1,3,15,108,3,15,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160418,2016-04-18,18-04-2016,04-18-2016,04,th,Monday,1,2,3,16,109,4,16,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160419,2016-04-19,19-04-2016,04-19-2016,04,th,Tuesday,2,3,3,16,110,4,16,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160420,2016-04-20,20-04-2016,04-20-2016,04,th,Wednesday,3,4,3,16,111,4,16,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160421,2016-04-21,21-04-2016,04-21-2016,04,st,Thursday,4,5,3,16,112,4,16,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160422,2016-04-22,22-04-2016,04-22-2016,04,nd,Friday,5,6,3,16,113,4,16,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160423,2016-04-23,23-04-2016,04-23-2016,04,rd,Saturday,6,7,3,16,114,4,16,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160424,2016-04-24,24-04-2016,04-24-2016,04,th,Sunday,7,1,4,16,115,4,16,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160425,2016-04-25,25-04-2016,04-25-2016,04,th,Monday,1,2,4,17,116,5,17,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160426,2016-04-26,26-04-2016,04-26-2016,04,th,Tuesday,2,3,4,17,117,5,17,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160427,2016-04-27,27-04-2016,04-27-2016,04,th,Wednesday,3,4,4,17,118,5,17,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160428,2016-04-28,28-04-2016,04-28-2016,04,th,Thursday,4,5,4,17,119,5,17,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160429,2016-04-29,29-04-2016,04-29-2016,04,th,Friday,5,6,4,17,120,5,17,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,1,,0,
20160430,2016-04-30,30-04-2016,04-30-2016,04,th,Saturday,6,7,4,17,121,5,17,4,April,2016,Apr-2016,042016,2016-04-01,2016-04-30,2016-01-01,2016-12-31,0,0,,0,
20160501,2016-05-01,01-05-2016,05-01-2016,05,st,Sunday,7,1,1,17,122,1,17,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160502,2016-05-02,02-05-2016,05-02-2016,05,nd,Monday,1,2,1,18,123,2,18,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,1,May Day
20160503,2016-05-03,03-05-2016,05-03-2016,05,rd,Tuesday,2,3,1,18,124,2,18,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160504,2016-05-04,04-05-2016,05-04-2016,05,th,Wednesday,3,4,1,18,125,2,18,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160505,2016-05-05,05-05-2016,05-05-2016,05,th,Thursday,4,5,1,18,126,2,18,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160506,2016-05-06,06-05-2016,05-06-2016,05,th,Friday,5,6,1,18,127,2,18,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160507,2016-05-07,07-05-2016,05-07-2016,05,th,Saturday,6,7,1,18,128,2,18,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160508,2016-05-08,08-05-2016,05-08-2016,05,th,Sunday,7,1,2,18,129,2,18,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160509,2016-05-09,09-05-2016,05-09-2016,05,th,Monday,1,2,2,19,130,3,19,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160510,2016-05-10,10-05-2016,05-10-2016,05,th,Tuesday,2,3,2,19,131,3,19,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160511,2016-05-11,11-05-2016,05-11-2016,05,th,Wednesday,3,4,2,19,132,3,19,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160512,2016-05-12,12-05-2016,05-12-2016,05,th,Thursday,4,5,2,19,133,3,19,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160513,2016-05-13,13-05-2016,05-13-2016,05,th,Friday,5,6,2,19,134,3,19,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160514,2016-05-14,14-05-2016,05-14-2016,05,th,Saturday,6,7,2,19,135,3,19,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160515,2016-05-15,15-05-2016,05-15-2016,05,th,Sunday,7,1,3,19,136,3,19,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160516,2016-05-16,16-05-2016,05-16-2016,05,th,Monday,1,2,3,20,137,4,20,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160517,2016-05-17,17-05-2016,05-17-2016,05,th,Tuesday,2,3,3,20,138,4,20,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160518,2016-05-18,18-05-2016,05-18-2016,05,th,Wednesday,3,4,3,20,139,4,20,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160519,2016-05-19,19-05-2016,05-19-2016,05,th,Thursday,4,5,3,20,140,4,20,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160520,2016-05-20,20-05-2016,05-20-2016,05,th,Friday,5,6,3,20,141,4,20,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160521,2016-05-21,21-05-2016,05-21-2016,05,st,Saturday,6,7,3,20,142,4,20,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160522,2016-05-22,22-05-2016,05-22-2016,05,nd,Sunday,7,1,4,20,143,4,20,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160523,2016-05-23,23-05-2016,05-23-2016,05,rd,Monday,1,2,4,21,144,5,21,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160524,2016-05-24,24-05-2016,05-24-2016,05,th,Tuesday,2,3,4,21,145,5,21,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160525,2016-05-25,25-05-2016,05-25-2016,05,th,Wednesday,3,4,4,21,146,5,21,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160526,2016-05-26,26-05-2016,05-26-2016,05,th,Thursday,4,5,4,21,147,5,21,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160527,2016-05-27,27-05-2016,05-27-2016,05,th,Friday,5,6,4,21,148,5,21,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160528,2016-05-28,28-05-2016,05-28-2016,05,th,Saturday,6,7,4,21,149,5,21,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160529,2016-05-29,29-05-2016,05-29-2016,05,th,Sunday,7,1,5,21,150,5,21,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,0,,0,
20160530,2016-05-30,30-05-2016,05-30-2016,05,th,Monday,1,2,5,22,151,6,22,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,1,1,Memorial Day,1,Spring Bank Holiday
20160531,2016-05-31,31-05-2016,05-31-2016,05,st,Tuesday,2,3,5,22,152,6,22,5,May,2016,May-2016,052016,2016-05-01,2016-05-31,2016-01-01,2016-12-31,0,1,,0,
20160601,2016-06-01,01-06-2016,06-01-2016,06,st,Wednesday,3,4,0,22,153,1,22,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160602,2016-06-02,02-06-2016,06-02-2016,06,nd,Thursday,4,5,0,22,154,1,22,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160603,2016-06-03,03-06-2016,06-03-2016,06,rd,Friday,5,6,0,22,155,1,22,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160604,2016-06-04,04-06-2016,06-04-2016,06,th,Saturday,6,7,0,22,156,1,22,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160605,2016-06-05,05-06-2016,06-05-2016,06,th,Sunday,7,1,1,22,157,1,22,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160606,2016-06-06,06-06-2016,06-06-2016,06,th,Monday,1,2,1,23,158,2,23,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160607,2016-06-07,07-06-2016,06-07-2016,06,th,Tuesday,2,3,1,23,159,2,23,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160608,2016-06-08,08-06-2016,06-08-2016,06,th,Wednesday,3,4,1,23,160,2,23,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160609,2016-06-09,09-06-2016,06-09-2016,06,th,Thursday,4,5,1,23,161,2,23,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160610,2016-06-10,10-06-2016,06-10-2016,06,th,Friday,5,6,1,23,162,2,23,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160611,2016-06-11,11-06-2016,06-11-2016,06,th,Saturday,6,7,1,23,163,2,23,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160612,2016-06-12,12-06-2016,06-12-2016,06,th,Sunday,7,1,2,23,164,2,23,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160613,2016-06-13,13-06-2016,06-13-2016,06,th,Monday,1,2,2,24,165,3,24,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160614,2016-06-14,14-06-2016,06-14-2016,06,th,Tuesday,2,3,2,24,166,3,24,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160615,2016-06-15,15-06-2016,06-15-2016,06,th,Wednesday,3,4,2,24,167,3,24,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160616,2016-06-16,16-06-2016,06-16-2016,06,th,Thursday,4,5,2,24,168,3,24,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160617,2016-06-17,17-06-2016,06-17-2016,06,th,Friday,5,6,2,24,169,3,24,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160618,2016-06-18,18-06-2016,06-18-2016,06,th,Saturday,6,7,2,24,170,3,24,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160619,2016-06-19,19-06-2016,06-19-2016,06,th,Sunday,7,1,3,24,171,3,24,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160620,2016-06-20,20-06-2016,06-20-2016,06,th,Monday,1,2,3,25,172,4,25,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160621,2016-06-21,21-06-2016,06-21-2016,06,st,Tuesday,2,3,3,25,173,4,25,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160622,2016-06-22,22-06-2016,06-22-2016,06,nd,Wednesday,3,4,3,25,174,4,25,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160623,2016-06-23,23-06-2016,06-23-2016,06,rd,Thursday,4,5,3,25,175,4,25,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160624,2016-06-24,24-06-2016,06-24-2016,06,th,Friday,5,6,3,25,176,4,25,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160625,2016-06-25,25-06-2016,06-25-2016,06,th,Saturday,6,7,3,25,177,4,25,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160626,2016-06-26,26-06-2016,06-26-2016,06,th,Sunday,7,1,4,25,178,4,25,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,0,,0,
20160627,2016-06-27,27-06-2016,06-27-2016,06,th,Monday,1,2,4,26,179,5,26,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160628,2016-06-28,28-06-2016,06-28-2016,06,th,Tuesday,2,3,4,26,180,5,26,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160629,2016-06-29,29-06-2016,06-29-2016,06,th,Wednesday,3,4,4,26,181,5,26,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160630,2016-06-30,30-06-2016,06-30-2016,06,th,Thursday,4,5,4,26,182,5,26,6,June,2016,Jun-2016,062016,2016-06-01,2016-06-30,2016-01-01,2016-12-31,0,1,,0,
20160701,2016-07-01,01-07-2016,07-01-2016,07,st,Friday,5,6,0,26,183,1,26,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160702,2016-07-02,02-07-2016,07-02-2016,07,nd,Saturday,6,7,0,26,184,1,26,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
